epoch,batch,train_loss,train_accuracy
12,4497,0.11585782,0.9375
12,4498,0.30317476,0.875
12,4499,0.30134493,0.90625
12,4500,0.054469462,0.96875
13,4501,0.25987715,0.90625
13,4502,0.06905915,1.0
13,4503,0.12685664,0.9375
13,4504,0.18075377,0.90625
13,4505,0.24491844,0.875
13,4506,0.11120925,0.96875
13,4507,0.19382311,0.96875
13,4508,0.023655716,1.0
13,4509,0.10650206,0.96875
13,4510,0.11491878,0.9375
13,4511,0.16638176,0.96875
13,4512,0.09473286,0.9375
13,4513,0.22379835,0.90625
13,4514,0.20270364,0.875
13,4515,0.17309876,0.90625
13,4516,0.16851674,0.96875
13,4517,0.03749709,0.96875
13,4518,0.11059982,0.96875
13,4519,0.08891092,0.96875
13,4520,0.27846596,0.90625
13,4521,0.06266993,1.0
13,4522,0.27226606,0.8125
13,4523,0.12529764,0.96875
13,4524,0.2718042,0.875
13,4525,0.2749637,0.875
13,4526,0.1328004,0.9375
13,4527,0.09435772,0.96875
13,4528,0.14653909,0.90625
13,4529,0.12126631,0.96875
13,4530,0.17006856,0.9375
13,4531,0.066574626,0.96875
13,4532,0.15156901,0.96875
13,4533,0.122819595,0.96875
13,4534,0.12102703,0.90625
13,4535,0.09258593,0.9375
13,4536,0.105220616,0.96875
13,4537,0.08460043,0.96875
13,4538,0.10486853,0.9375
13,4539,0.13593139,0.90625
13,4540,0.1564435,0.9375
13,4541,0.048068006,1.0
13,4542,0.1712585,0.90625
13,4543,0.05262571,1.0
13,4544,0.18204492,0.96875
13,4545,0.06880604,0.96875
13,4546,0.09410494,0.9375
13,4547,0.13699752,0.875
13,4548,0.0872162,0.96875
13,4549,0.08135207,1.0
13,4550,0.7237098,0.84375
13,4551,0.17072663,0.9375
13,4552,0.10963079,0.96875
13,4553,0.03757377,1.0
13,4554,0.10845959,0.90625
13,4555,0.11277122,0.9375
13,4556,0.06381641,0.96875
13,4557,0.0697013,0.96875
13,4558,0.31565946,0.875
13,4559,0.16670007,0.875
13,4560,0.059346307,0.96875
13,4561,0.060810156,1.0
13,4562,0.14912648,0.90625
13,4563,0.15182377,0.9375
13,4564,0.060252015,1.0
13,4565,0.4120513,0.875
13,4566,0.22133951,0.9375
13,4567,0.18954101,0.90625
13,4568,0.18851122,0.84375
13,4569,0.14271922,0.9375
13,4570,0.09382603,0.9375
13,4571,0.17509048,0.9375
13,4572,0.091887474,1.0
13,4573,0.033171885,1.0
13,4574,0.060438845,1.0
13,4575,0.14994185,0.96875
13,4576,0.107461445,0.9375
13,4577,0.25498772,0.90625
13,4578,0.10210306,0.9375
13,4579,0.0906286,0.96875
13,4580,0.060457822,1.0
13,4581,0.22361577,0.875
13,4582,0.20995346,0.9375
13,4583,0.08807823,1.0
13,4584,0.048430577,1.0
13,4585,0.06878221,1.0
13,4586,0.3319352,0.875
13,4587,0.12426546,0.9375
13,4588,0.1040976,0.96875
13,4589,0.039225608,1.0
13,4590,0.088152364,0.96875
13,4591,0.10376779,0.96875
13,4592,0.13625695,0.9375
13,4593,0.30498055,0.8125
13,4594,0.14808534,0.90625
13,4595,0.1569577,0.96875
13,4596,0.12574315,0.96875
13,4597,0.23417774,0.90625
13,4598,0.16579814,0.9375
13,4599,0.07988228,0.96875
13,4600,0.08185175,0.96875
13,4601,0.10990812,0.9375
13,4602,0.14067781,0.9375
13,4603,0.058612622,1.0
13,4604,0.107205145,0.96875
13,4605,0.032390997,1.0
13,4606,0.14936131,0.90625
13,4607,0.03562099,1.0
13,4608,0.23507573,0.90625
13,4609,0.29668468,0.90625
13,4610,0.1339661,0.9375
13,4611,0.15116833,0.90625
13,4612,0.114323586,0.96875
13,4613,0.117803626,1.0
13,4614,0.18943276,0.96875
13,4615,0.19359796,0.90625
13,4616,0.17602438,0.96875
13,4617,0.15503468,0.90625
13,4618,0.091518685,0.96875
13,4619,0.23348127,0.90625
13,4620,0.16004272,0.9375
13,4621,0.31058574,0.90625
13,4622,0.16769366,0.9375
13,4623,0.11495989,0.96875
13,4624,0.25358042,0.90625
13,4625,0.10308828,0.96875
13,4626,0.17273715,0.90625
13,4627,0.0808664,0.96875
13,4628,0.09070195,0.96875
13,4629,0.048221555,1.0
13,4630,0.11713986,0.96875
13,4631,0.062156007,1.0
13,4632,0.1169779,0.9375
13,4633,0.10508618,0.96875
13,4634,0.09994825,0.96875
13,4635,0.12354363,0.96875
13,4636,0.10141796,0.96875
13,4637,0.12470253,0.9375
13,4638,0.071641706,0.96875
13,4639,0.08507424,1.0
13,4640,0.05620268,1.0
13,4641,0.1424276,0.9375
13,4642,0.058536407,1.0
13,4643,0.064638205,1.0
13,4644,0.12202323,0.9375
13,4645,0.16954286,0.90625
13,4646,0.05326901,0.96875
13,4647,0.022384485,1.0
13,4648,0.10833247,0.96875
13,4649,0.116671026,0.9375
13,4650,0.20800051,0.9375
13,4651,0.056807365,1.0
13,4652,0.03806399,1.0
13,4653,0.086171776,0.96875
13,4654,0.15979657,0.90625
13,4655,0.08429623,0.96875
13,4656,0.16748759,0.875
13,4657,0.1861154,0.90625
13,4658,0.22819929,0.875
13,4659,0.082467765,0.96875
13,4660,0.053489175,0.96875
13,4661,0.11481352,0.96875
13,4662,0.1985711,0.9375
13,4663,0.34413087,0.875
13,4664,0.27955502,0.84375
13,4665,0.092576034,0.96875
13,4666,0.45200324,0.84375
13,4667,0.33147204,0.84375
13,4668,0.13019161,0.9375
13,4669,0.058166377,1.0
13,4670,0.15160254,0.96875
13,4671,0.10963915,0.96875
13,4672,0.13488492,0.9375
13,4673,0.14021915,0.90625
13,4674,0.08588797,0.96875
13,4675,0.08359949,0.9375
13,4676,0.08211643,0.96875
13,4677,0.19147621,0.9375
13,4678,0.10601891,1.0
13,4679,0.05790095,1.0
13,4680,0.1238525,0.90625
13,4681,0.1676977,0.90625
13,4682,0.06080506,0.96875
13,4683,0.13647623,0.90625
13,4684,0.082277425,0.96875
13,4685,0.17879197,0.9375
13,4686,0.06293603,1.0
13,4687,0.23858634,0.90625
13,4688,0.1982261,0.96875
13,4689,0.09860807,0.9375
13,4690,0.07202244,1.0
13,4691,0.034295853,1.0
13,4692,0.08637355,0.96875
13,4693,0.20689702,0.9375
13,4694,0.13404033,0.96875
13,4695,0.033906385,1.0
13,4696,0.11675251,0.96875
13,4697,0.15061754,0.96875
13,4698,0.32048556,0.8125
13,4699,0.06669949,0.96875
13,4700,0.13963446,0.96875
13,4701,0.040437363,1.0
13,4702,0.24460377,0.875
13,4703,0.16950151,0.9375
13,4704,0.18061647,0.9375
13,4705,0.14420699,0.9375
13,4706,0.17043558,0.90625
13,4707,0.09958467,0.96875
13,4708,0.4594259,0.78125
13,4709,0.13095865,0.9375
13,4710,0.045003347,1.0
13,4711,0.24224654,0.90625
13,4712,0.13132899,0.96875
13,4713,0.1362454,0.96875
13,4714,0.06475119,1.0
13,4715,0.25390857,0.84375
13,4716,0.047028188,1.0
13,4717,0.092612535,0.9375
13,4718,0.07303522,1.0
13,4719,0.13448669,0.9375
13,4720,0.049512286,1.0
13,4721,0.05486109,1.0
13,4722,0.1101519,0.9375
13,4723,0.30846745,0.9375
13,4724,0.034532428,1.0
13,4725,0.102907725,0.9375
13,4726,0.12554394,0.9375
13,4727,0.13261163,0.96875
13,4728,0.081413746,1.0
13,4729,0.20733835,0.90625
13,4730,0.2070126,0.875
13,4731,0.10883472,0.96875
13,4732,0.1808335,0.875
13,4733,0.17464653,0.90625
13,4734,0.12938789,0.96875
13,4735,0.18844296,0.90625
13,4736,0.23358753,0.9375
13,4737,0.03841661,1.0
13,4738,0.09641994,0.9375
13,4739,0.23435923,0.9375
13,4740,0.08245822,0.9375
13,4741,0.114657946,0.9375
13,4742,0.08199012,0.96875
13,4743,0.15242344,0.9375
13,4744,0.2982056,0.90625
13,4745,0.07758071,1.0
13,4746,0.21744837,0.875
13,4747,0.074161254,0.96875
13,4748,0.12691851,0.90625
13,4749,0.19318967,0.9375
13,4750,0.094739325,0.96875
13,4751,0.05744714,0.96875
13,4752,0.051875178,0.96875
13,4753,0.1336369,0.96875
13,4754,0.19593495,0.9375
13,4755,0.14150241,0.96875
13,4756,0.14106438,0.96875
13,4757,0.071700424,1.0
13,4758,0.303074,0.84375
13,4759,0.17823514,0.9375
13,4760,0.09313573,0.96875
13,4761,0.3371025,0.8125
13,4762,0.043138325,1.0
13,4763,0.20447308,0.875
13,4764,0.08674873,0.9375
13,4765,0.061479036,0.96875
13,4766,0.096854344,0.9375
13,4767,0.25723404,0.90625
13,4768,0.20896362,0.875
13,4769,0.18645458,0.90625
13,4770,0.41082147,0.90625
13,4771,0.109522276,0.96875
13,4772,0.079212055,0.96875
13,4773,0.13728347,0.9375
13,4774,0.13047872,0.9375
13,4775,0.12874435,0.96875
13,4776,0.061706137,0.96875
13,4777,0.10210905,0.9375
13,4778,0.05765441,0.96875
13,4779,0.22355875,0.875
13,4780,0.10090868,1.0
13,4781,0.09493693,0.96875
13,4782,0.06078475,0.96875
13,4783,0.09426967,0.9375
13,4784,0.42062593,0.8125
13,4785,0.17799728,0.9375
13,4786,0.15647572,0.9375
13,4787,0.11370868,0.9375
13,4788,0.09665075,0.9375
13,4789,0.39540341,0.9375
13,4790,0.13948628,0.96875
13,4791,0.16871554,0.90625
13,4792,0.26054734,0.84375
13,4793,0.050642386,1.0
13,4794,0.21436329,0.875
13,4795,0.08349469,0.9375
13,4796,0.34581113,0.9375
13,4797,0.13528886,0.96875
13,4798,0.14445218,0.9375
13,4799,0.0701136,1.0
13,4800,0.045261748,0.96875
13,4801,0.09883371,0.9375
13,4802,0.12014132,0.9375
13,4803,0.113615304,0.9375
13,4804,0.100735754,0.96875
13,4805,0.1558664,0.9375
13,4806,0.1015439,0.96875
13,4807,0.17304078,0.9375
13,4808,0.2859787,0.875
13,4809,0.03772798,1.0
13,4810,0.109316014,0.96875
13,4811,0.18821855,0.90625
13,4812,0.086008646,1.0
13,4813,0.09553677,0.96875
13,4814,0.13788742,0.9375
13,4815,0.072276756,0.96875
13,4816,0.10321088,0.96875
13,4817,0.1261353,0.9375
13,4818,0.12841146,0.9375
13,4819,0.120931976,0.9375
13,4820,0.10836192,0.96875
13,4821,0.08548135,0.9375
13,4822,0.3570905,0.84375
13,4823,0.17441897,0.9375
13,4824,0.13922732,0.9375
13,4825,0.1772751,0.875
13,4826,0.20278169,0.875
13,4827,0.13800095,0.96875
13,4828,0.10436249,0.96875
13,4829,0.12549506,0.96875
13,4830,0.12477075,0.96875
13,4831,0.084419616,0.96875
13,4832,0.25659782,0.875
13,4833,0.14704621,0.96875
13,4834,0.053485338,1.0
13,4835,0.14221527,0.9375
13,4836,0.112803236,0.96875
13,4837,0.1269128,0.9375
13,4838,0.123413995,0.90625
13,4839,0.18760033,0.90625
13,4840,0.17684238,0.9375
13,4841,0.08548164,0.96875
13,4842,0.11820565,1.0
13,4843,0.17599624,0.9375
13,4844,0.1517108,0.96875
13,4845,0.06572023,0.96875
13,4846,0.20442486,0.84375
13,4847,0.28079563,0.875
13,4848,0.16430283,0.875
13,4849,0.098969534,0.96875
13,4850,0.20851904,0.9375
13,4851,0.30203956,0.84375
13,4852,0.18867901,0.9375
13,4853,0.10902839,0.9375
13,4854,0.13341905,0.9375
13,4855,0.18103589,0.90625
13,4856,0.1794824,0.9375
13,4857,0.11350362,0.9375
13,4858,0.026912589,1.0
13,4859,0.24873222,0.9375
13,4860,0.07721505,1.0
13,4861,0.10926552,0.96875
13,4862,0.17720604,0.90625
13,4863,0.22872157,0.875
13,4864,0.09381618,0.96875
13,4865,0.17093173,0.90625
13,4866,0.042441044,1.0
13,4867,0.15444842,0.9375
13,4868,0.3064323,0.90625
13,4869,0.19716685,0.9375
13,4870,0.05755791,1.0
13,4871,0.10454858,0.96875
13,4872,0.03923382,1.0
13,4873,0.045325533,1.0
13,4874,0.10376774,0.96875
13,4875,0.16146526,0.90625
14,4876,0.058629014,1.0
14,4877,0.13086507,0.9375
14,4878,0.09081878,0.96875
14,4879,0.17686094,0.96875
14,4880,0.18879843,0.96875
14,4881,0.09776287,0.96875
14,4882,0.15596332,0.9375
14,4883,0.23153709,0.875
14,4884,0.073287666,1.0
14,4885,0.21101455,0.9375
14,4886,0.07661964,0.9375
14,4887,0.22597452,0.875
14,4888,0.09533112,0.96875
14,4889,0.06543638,0.96875
14,4890,0.052556235,0.96875
14,4891,0.06328822,0.96875
14,4892,0.17933705,0.90625
14,4893,0.101647414,0.96875
14,4894,0.06832764,1.0
14,4895,0.20670424,0.875
14,4896,0.1537622,0.9375
14,4897,0.09392968,1.0
14,4898,0.06385329,1.0
14,4899,0.035613094,1.0
14,4900,0.13508198,0.96875
14,4901,0.1875491,0.90625
14,4902,0.080753796,0.96875
14,4903,0.11690418,0.96875
14,4904,0.08513303,0.96875
14,4905,0.20317408,0.90625
14,4906,0.11945797,0.9375
14,4907,0.032662105,1.0
14,4908,0.17726819,0.90625
14,4909,0.44631124,0.8125
14,4910,0.06512746,1.0
14,4911,0.08346914,0.9375
14,4912,0.07081312,1.0
14,4913,0.40238732,0.90625
14,4914,0.14579682,0.90625
14,4915,0.18190701,0.96875
14,4916,0.156446,0.90625
14,4917,0.14078431,0.9375
14,4918,0.14414318,0.90625
14,4919,0.08795097,0.96875
14,4920,0.3571966,0.90625
14,4921,0.11931015,0.9375
14,4922,0.18875857,0.96875
14,4923,0.124263085,0.90625
14,4924,0.16849427,0.9375
14,4925,0.11355135,0.9375
14,4926,0.0803125,0.96875
14,4927,0.13585918,0.90625
14,4928,0.19353843,0.90625
14,4929,0.11016365,0.96875
14,4930,0.17775154,0.90625
14,4931,0.17336005,0.875
14,4932,0.16183455,0.90625
14,4933,0.09218799,0.9375
14,4934,0.27747253,0.96875
14,4935,0.2166793,0.96875
14,4936,0.277715,0.90625
14,4937,0.12909903,0.96875
14,4938,0.09088341,0.9375
14,4939,0.074254125,0.9375
14,4940,0.1188235,0.9375
14,4941,0.07671181,0.96875
14,4942,0.10461167,0.96875
14,4943,0.12026889,0.96875
14,4944,0.06508134,0.96875
14,4945,0.24968766,0.875
14,4946,0.0934552,0.96875
14,4947,0.0390911,1.0
14,4948,0.12522802,0.96875
14,4949,0.2297021,0.875
14,4950,0.14867379,0.9375
14,4951,0.12274213,0.9375
14,4952,0.038070615,1.0
14,4953,0.25680384,0.90625
14,4954,0.08375546,0.96875
14,4955,0.10920912,0.96875
14,4956,0.11891331,0.96875
14,4957,0.15317173,0.9375
14,4958,0.21562777,0.90625
14,4959,0.037087042,1.0
14,4960,0.18583114,0.875
14,4961,0.067823075,1.0
14,4962,0.21348898,0.96875
14,4963,0.14095911,0.96875
14,4964,0.115339816,0.9375
14,4965,0.20089892,0.90625
14,4966,0.11637237,0.9375
14,4967,0.19496062,0.90625
14,4968,0.10446274,0.96875
14,4969,0.1830914,0.84375
14,4970,0.28128347,0.875
14,4971,0.17006364,0.9375
14,4972,0.053380843,1.0
14,4973,0.037582714,1.0
14,4974,0.11421518,0.96875
14,4975,0.04308645,1.0
14,4976,0.117076986,0.9375
14,4977,0.1935568,0.9375
14,4978,0.23888975,0.875
14,4979,0.11992845,0.96875
14,4980,0.052429635,0.96875
14,4981,0.2533407,0.875
14,4982,0.085078925,0.96875
14,4983,0.14669046,0.9375
14,4984,0.13192189,0.9375
14,4985,0.06659464,0.96875
14,4986,0.09505882,0.96875
14,4987,0.26672345,0.875
14,4988,0.15045317,0.90625
14,4989,0.094218105,0.9375
14,4990,0.08498403,0.96875
14,4991,0.1492684,0.96875
14,4992,0.13689253,0.9375
14,4993,0.08357133,0.96875
14,4994,0.19913633,0.90625
14,4995,0.096289285,1.0
14,4996,0.122127265,0.9375
14,4997,0.18622808,0.9375
14,4998,0.09033395,0.96875
14,4999,0.32209298,0.875
14,5000,0.08784951,0.96875
14,5001,0.28080425,0.9375
14,5002,0.13338009,0.96875
14,5003,0.10056212,0.96875
14,5004,0.071538694,1.0
14,5005,0.14593045,0.90625
14,5006,0.06701454,1.0
14,5007,0.13093558,0.9375
14,5008,0.07768868,0.9375
14,5009,0.058720816,1.0
14,5010,0.09738279,0.96875
14,5011,0.31907666,0.9375
14,5012,0.12536322,0.96875
14,5013,0.08439913,0.96875
14,5014,0.08218717,0.96875
14,5015,0.067210354,0.96875
14,5016,0.13500634,0.96875
14,5017,0.08080613,0.96875
14,5018,0.18615611,0.9375
14,5019,0.055330113,1.0
14,5020,0.13860422,0.96875
14,5021,0.24495716,0.90625
14,5022,0.1025643,0.96875
14,5023,0.24900955,0.84375
14,5024,0.18553865,0.875
14,5025,0.25607562,0.875
14,5026,0.1570442,0.96875
14,5027,0.061941575,1.0
14,5028,0.15504463,0.96875
14,5029,0.117194384,0.9375
14,5030,0.10279044,1.0
14,5031,0.06799762,0.96875
14,5032,0.061663993,0.96875
14,5033,0.29516223,0.875
14,5034,0.07409035,1.0
14,5035,0.2241808,0.9375
14,5036,0.06291772,1.0
14,5037,0.044796444,1.0
14,5038,0.11248925,0.9375
14,5039,0.07850841,1.0
14,5040,0.28769657,0.875
14,5041,0.21908608,0.90625
14,5042,0.029960874,1.0
14,5043,0.21215396,0.90625
14,5044,0.23911911,0.9375
14,5045,0.23954645,0.9375
14,5046,0.14007604,0.9375
14,5047,0.119143404,0.9375
14,5048,0.285785,0.90625
14,5049,0.100458756,0.96875
14,5050,0.06299114,1.0
14,5051,0.056902375,1.0
14,5052,0.106776014,0.9375
14,5053,0.104596786,0.96875
14,5054,0.21633139,0.90625
14,5055,0.098462194,0.96875
14,5056,0.1390083,0.9375
14,5057,0.10986022,0.9375
14,5058,0.04016564,1.0
14,5059,0.094307765,0.9375
14,5060,0.14687796,0.9375
14,5061,0.11812915,0.90625
14,5062,0.09179411,0.9375
14,5063,0.13691978,0.96875
14,5064,0.038287695,1.0
14,5065,0.12243359,0.9375
14,5066,0.13398021,0.9375
14,5067,0.14708307,0.9375
14,5068,0.10758025,1.0
14,5069,0.2500828,0.875
14,5070,0.14240456,0.9375
14,5071,0.059680235,0.96875
14,5072,0.18251374,0.90625
14,5073,0.42874905,0.78125
14,5074,0.19215225,0.90625
14,5075,0.12497171,0.9375
14,5076,0.33926916,0.875
14,5077,0.123460725,0.9375
14,5078,0.103143096,0.9375
14,5079,0.082797475,1.0
14,5080,0.17438401,0.9375
14,5081,0.045502055,1.0
14,5082,0.2137976,0.90625
14,5083,0.18984468,0.9375
14,5084,0.12890166,0.96875
14,5085,0.22192955,0.9375
14,5086,0.11809045,0.9375
14,5087,0.0768662,0.96875
14,5088,0.10617882,0.96875
14,5089,0.13150918,0.9375
14,5090,0.10305096,0.9375
14,5091,0.059996538,0.96875
14,5092,0.12738219,0.9375
14,5093,0.21183331,0.90625
14,5094,0.27177382,0.875
14,5095,0.06476496,0.9375
14,5096,0.11489293,0.9375
14,5097,0.1352568,0.96875
14,5098,0.113829255,0.96875
14,5099,0.21881974,0.9375
14,5100,0.1323688,0.96875
14,5101,0.04679861,1.0
14,5102,0.3714925,0.84375
14,5103,0.09305598,0.96875
14,5104,0.068510726,0.96875
14,5105,0.05783587,1.0
14,5106,0.06655651,1.0
14,5107,0.1430604,0.9375
14,5108,0.095942095,1.0
14,5109,0.120825976,0.90625
14,5110,0.49620685,0.8125
14,5111,0.13494565,0.96875
14,5112,0.08599927,0.96875
14,5113,0.10548273,0.96875
14,5114,0.06358967,1.0
14,5115,0.034330357,1.0
14,5116,0.16660589,0.9375
14,5117,0.09512476,0.9375
14,5118,0.13463448,0.9375
14,5119,0.049118694,1.0
14,5120,0.076651946,0.96875
14,5121,0.19939308,0.875
14,5122,0.14859043,0.96875
14,5123,0.15937297,0.90625
14,5124,0.09638858,0.96875
14,5125,0.09104879,0.96875
14,5126,0.06487078,0.96875
14,5127,0.13692157,0.96875
14,5128,0.21203715,0.875
14,5129,0.06909821,1.0
14,5130,0.06841633,0.96875
14,5131,0.13709573,0.9375
14,5132,0.10024277,0.9375
14,5133,0.0142335,1.0
14,5134,0.045921374,1.0
14,5135,0.26461467,0.875
14,5136,0.17580031,0.96875
14,5137,0.031244338,1.0
14,5138,0.08554286,1.0
14,5139,0.14065628,0.90625
14,5140,0.07802109,0.96875
14,5141,0.19977441,0.9375
14,5142,0.17000271,0.90625
14,5143,0.098849095,0.96875
14,5144,0.27005467,0.9375
14,5145,0.077960245,1.0
14,5146,0.16632493,0.90625
14,5147,0.18165576,0.90625
14,5148,0.15109998,0.9375
14,5149,0.16274892,0.9375
14,5150,0.07694968,0.96875
14,5151,0.031433117,1.0
14,5152,0.13968228,0.9375
14,5153,0.07180678,0.96875
14,5154,0.23864686,0.9375
14,5155,0.12743554,0.96875
14,5156,0.061892975,0.96875
14,5157,0.09204141,1.0
14,5158,0.100136936,0.96875
14,5159,0.09598963,1.0
14,5160,0.17886196,0.90625
14,5161,0.039286762,1.0
14,5162,0.08808065,0.9375
14,5163,0.11203925,0.96875
14,5164,0.1412186,0.96875
14,5165,0.07892099,0.96875
14,5166,0.12993456,0.96875
14,5167,0.12381155,0.9375
14,5168,0.23105927,0.90625
14,5169,0.07437013,1.0
14,5170,0.18745548,0.90625
14,5171,0.18020947,0.875
14,5172,0.10094539,0.9375
14,5173,0.055348516,1.0
14,5174,0.12381245,0.96875
14,5175,0.16064014,0.9375
14,5176,0.06380495,0.96875
14,5177,0.20326065,0.90625
14,5178,0.14296834,0.9375
14,5179,0.094530486,0.9375
14,5180,0.12519379,0.9375
14,5181,0.19547261,0.90625
14,5182,0.06744079,1.0
14,5183,0.020449061,1.0
14,5184,0.0441653,1.0
14,5185,0.09992985,0.96875
14,5186,0.1477456,0.9375
14,5187,0.057064,1.0
14,5188,0.12919432,0.90625
14,5189,0.14580403,0.9375
14,5190,0.090848915,0.9375
14,5191,0.085204504,0.96875
14,5192,0.12573755,0.9375
14,5193,0.099471405,0.96875
14,5194,0.17056888,0.9375
14,5195,0.11936082,0.9375
14,5196,0.11990939,0.90625
14,5197,0.23677193,0.875
14,5198,0.10648719,0.96875
14,5199,0.08382689,0.96875
14,5200,0.0818875,0.96875
14,5201,0.16734424,0.90625
14,5202,0.07654597,0.96875
14,5203,0.087392345,1.0
14,5204,0.062487822,0.96875
14,5205,0.3306381,0.8125
14,5206,0.17082,0.90625
14,5207,0.19666949,0.90625
14,5208,0.092020534,0.9375
14,5209,0.12923227,0.90625
14,5210,0.14707771,0.96875
14,5211,0.30468646,0.875
14,5212,0.202783,0.875
14,5213,0.07183319,0.96875
14,5214,0.09108238,0.9375
14,5215,0.13526995,0.96875
14,5216,0.13253856,0.96875
14,5217,0.139865,0.9375
14,5218,0.08318067,0.96875
14,5219,0.35016766,0.875
14,5220,0.04132016,1.0
14,5221,0.30111566,0.875
14,5222,0.14199778,0.9375
14,5223,0.13177878,0.90625
14,5224,0.02877012,1.0
14,5225,0.06744197,0.96875
14,5226,0.32758334,0.875
14,5227,0.12193689,0.9375
14,5228,0.181094,0.90625
14,5229,0.1586008,0.96875
14,5230,0.14398529,0.9375
14,5231,0.23680805,0.90625
14,5232,0.21810403,0.90625
14,5233,0.16444558,0.9375
14,5234,0.27968907,0.90625
14,5235,0.023252714,1.0
14,5236,0.14368176,0.96875
14,5237,0.2807239,0.84375
14,5238,0.052863862,1.0
14,5239,0.14415257,0.90625
14,5240,0.14629567,0.96875
14,5241,0.16689351,0.90625
14,5242,0.0883435,0.96875
14,5243,0.11407302,0.96875
14,5244,0.09211244,0.9375
14,5245,0.206237,0.90625
14,5246,0.07628146,0.96875
14,5247,0.17422223,0.96875
14,5248,0.15010571,0.9375
14,5249,0.074709,1.0
14,5250,0.114171885,0.9375
15,5251,0.04534247,1.0
15,5252,0.060659427,1.0
15,5253,0.3262874,0.875
15,5254,0.12131838,0.96875
15,5255,0.13006227,0.90625
15,5256,0.06731916,0.96875
15,5257,0.22371952,0.875
15,5258,0.04807663,0.96875
15,5259,0.051185112,1.0
15,5260,0.19569057,0.90625
15,5261,0.10247394,0.96875
15,5262,0.22363938,0.875
15,5263,0.13709438,0.9375
15,5264,0.07442675,1.0
15,5265,0.09494146,0.96875
15,5266,0.106974214,0.9375
15,5267,0.059785623,0.96875
15,5268,0.24592663,0.875
15,5269,0.05535977,1.0
15,5270,0.08473332,1.0
15,5271,0.16100496,0.9375
15,5272,0.1616249,0.9375
15,5273,0.27792516,0.90625
15,5274,0.03849378,1.0
15,5275,0.13410993,0.9375
15,5276,0.06520706,1.0
15,5277,0.026723146,1.0
15,5278,0.110997185,0.96875
15,5279,0.052414447,1.0
15,5280,0.10482297,0.96875
15,5281,0.15851113,0.96875
15,5282,0.04536791,1.0
15,5283,0.38961208,0.84375
15,5284,0.161361,0.9375
15,5285,0.038333006,1.0
15,5286,0.26825348,0.875
15,5287,0.059635907,1.0
15,5288,0.20767266,0.90625
15,5289,0.14372517,0.9375
15,5290,0.21812989,0.96875
15,5291,0.24548261,0.9375
15,5292,0.10708543,0.96875
15,5293,0.15282482,0.96875
15,5294,0.17751287,0.90625
15,5295,0.16180044,0.9375
15,5296,0.15808567,0.90625
15,5297,0.15702322,0.9375
15,5298,0.18122832,0.96875
15,5299,0.24469972,0.875
15,5300,0.101847395,0.96875
15,5301,0.08464613,1.0
15,5302,0.08547074,0.9375
15,5303,0.0489308,1.0
15,5304,0.1994927,0.90625
15,5305,0.27156946,0.875
15,5306,0.038072284,1.0
15,5307,0.22848648,0.90625
15,5308,0.059528414,0.96875
15,5309,0.1279317,0.96875
15,5310,0.10707479,0.96875
15,5311,0.1656405,0.9375
15,5312,0.3592998,0.90625
15,5313,0.086514235,0.96875
15,5314,0.040358625,1.0
15,5315,0.14584094,0.90625
15,5316,0.099317506,0.96875
15,5317,0.09947298,0.96875
15,5318,0.12230121,0.9375
15,5319,0.08734735,0.9375
15,5320,0.04929592,1.0
15,5321,0.10322473,0.96875
15,5322,0.10567276,0.96875
15,5323,0.051482,1.0
15,5324,0.022851609,1.0
15,5325,0.09299513,0.96875
15,5326,0.21056159,0.9375
15,5327,0.09365641,0.9375
15,5328,0.061088655,0.96875
15,5329,0.14826828,0.9375
15,5330,0.16076288,0.9375
15,5331,0.06582741,0.96875
15,5332,0.053869195,1.0
15,5333,0.24207337,0.90625
15,5334,0.17198703,0.90625
15,5335,0.076068,1.0
15,5336,0.03067851,1.0
15,5337,0.1478499,0.9375
15,5338,0.14217989,0.9375
15,5339,0.105269834,0.96875
15,5340,0.23974718,0.90625
15,5341,0.22294293,0.875
15,5342,0.07474906,0.96875
15,5343,0.063830905,1.0
15,5344,0.0771458,0.9375
15,5345,0.0365039,1.0
15,5346,0.14711073,0.96875
15,5347,0.026771903,1.0
15,5348,0.038967222,1.0
15,5349,0.11043833,0.96875
15,5350,0.21885316,0.875
15,5351,0.19548443,0.875
15,5352,0.08948784,1.0
15,5353,0.15870216,0.875
15,5354,0.2092659,0.875
15,5355,0.08255805,0.96875
15,5356,0.048536763,1.0
15,5357,0.120233454,0.96875
15,5358,0.11977632,0.9375
15,5359,0.23223877,0.90625
15,5360,0.08384422,0.96875
15,5361,0.07744142,0.96875
15,5362,0.16923223,0.9375
15,5363,0.2423994,0.875
15,5364,0.08297222,0.96875
15,5365,0.11810704,0.96875
15,5366,0.04949559,1.0
15,5367,0.13055167,0.9375
15,5368,0.04823222,1.0
15,5369,0.13982803,0.9375
15,5370,0.15010977,0.9375
15,5371,0.06738379,0.96875
15,5372,0.12443909,0.9375
15,5373,0.22168684,0.96875
15,5374,0.07017848,0.96875
15,5375,0.10057212,0.96875
15,5376,0.11424859,0.96875
15,5377,0.13361412,0.96875
15,5378,0.20179479,0.90625
15,5379,0.12835456,0.9375
15,5380,0.095981196,0.9375
15,5381,0.14387672,0.96875
15,5382,0.18801661,0.96875
15,5383,0.050341055,1.0
15,5384,0.15630281,0.96875
15,5385,0.038079344,1.0
