epoch,batch,train_loss,train_accuracy
23.0,4301.0,0.0007334283,1.0
23.0,4302.0,0.021698205,0.984375
23.0,4303.0,0.0020158002,1.0
23.0,4304.0,0.10758349,0.984375
23.0,4305.0,0.04044337,0.984375
23.0,4306.0,0.008486482,1.0
23.0,4307.0,0.0023373014,1.0
23.0,4308.0,0.0020905454,1.0
23.0,4309.0,0.003929381,1.0
23.0,4310.0,0.004180097,1.0
23.0,4311.0,0.069374084,0.953125
23.0,4312.0,0.06816745,0.984375
23.0,4313.0,0.012177448,1.0
23.0,4314.0,0.028773041,0.984375
23.0,4315.0,0.0027203374,1.0
23.0,4316.0,0.022489758,0.984375
23.0,4317.0,0.0029014766,1.0
23.0,4318.0,0.0695365,0.984375
23.0,4319.0,0.0039681983,1.0
23.0,4320.0,0.034683775,0.984375
23.0,4321.0,0.043019205,0.984375
23.0,4322.0,0.010370428,1.0
23.0,4323.0,0.0015297905,1.0
23.0,4324.0,0.0011556948,1.0
24.0,4325.0,0.124571264,0.96875
24.0,4326.0,0.028386557,0.984375
24.0,4327.0,0.004753161,1.0
24.0,4328.0,0.0025612668,1.0
24.0,4329.0,0.0014229168,1.0
24.0,4330.0,0.006302846,1.0
24.0,4331.0,0.015686717,0.984375
24.0,4332.0,0.004128513,1.0
24.0,4333.0,0.00412712,1.0
24.0,4334.0,0.01592001,0.984375
24.0,4335.0,0.0018059902,1.0
24.0,4336.0,0.00040168394,1.0
24.0,4337.0,0.0019894058,1.0
24.0,4338.0,0.0023594021,1.0
24.0,4339.0,0.004499241,1.0
24.0,4340.0,0.005252313,1.0
24.0,4341.0,0.0071941745,1.0
24.0,4342.0,0.040966794,0.96875
24.0,4343.0,0.005058316,1.0
24.0,4344.0,0.0009190284,1.0
24.0,4345.0,0.0025248732,1.0
24.0,4346.0,0.002524934,1.0
24.0,4347.0,0.050420497,0.984375
24.0,4348.0,0.035472717,0.984375
24.0,4349.0,0.016432397,0.984375
24.0,4350.0,0.008838207,1.0
24.0,4351.0,0.006069769,1.0
24.0,4352.0,0.008126428,1.0
24.0,4353.0,0.03057303,0.96875
24.0,4354.0,0.006796759,1.0
24.0,4355.0,0.0061778203,1.0
24.0,4356.0,0.012192042,1.0
24.0,4357.0,0.003579171,1.0
24.0,4358.0,0.015585723,0.984375
24.0,4359.0,0.0007814784,1.0
24.0,4360.0,0.011316888,1.0
24.0,4361.0,0.0010038968,1.0
24.0,4362.0,0.006577567,1.0
24.0,4363.0,0.002636885,1.0
24.0,4364.0,0.003960934,1.0
24.0,4365.0,0.0029355541,1.0
24.0,4366.0,0.048284236,0.984375
24.0,4367.0,0.006881705,1.0
24.0,4368.0,0.008361895,1.0
24.0,4369.0,0.0053064297,1.0
24.0,4370.0,0.00694683,1.0
24.0,4371.0,0.002419524,1.0
24.0,4372.0,0.000651734,1.0
24.0,4373.0,0.0015510819,1.0
24.0,4374.0,0.061047837,0.96875
24.0,4375.0,0.0016618114,1.0
24.0,4376.0,0.0060940054,1.0
24.0,4377.0,0.0018101538,1.0
24.0,4378.0,0.0011082069,1.0
24.0,4379.0,0.015834823,1.0
24.0,4380.0,0.0015476207,1.0
24.0,4381.0,0.008885661,1.0
24.0,4382.0,0.011222021,1.0
24.0,4383.0,0.001861338,1.0
24.0,4384.0,0.0058226353,1.0
24.0,4385.0,0.0038001912,1.0
24.0,4386.0,0.007913708,1.0
24.0,4387.0,0.013100062,1.0
24.0,4388.0,0.015115615,1.0
24.0,4389.0,0.008781758,1.0
24.0,4390.0,0.003087775,1.0
24.0,4391.0,0.0019487834,1.0
24.0,4392.0,0.0046317177,1.0
24.0,4393.0,0.00037893277,1.0
24.0,4394.0,0.007939228,1.0
24.0,4395.0,0.0044279234,1.0
24.0,4396.0,0.0037415253,1.0
24.0,4397.0,0.0044968454,1.0
24.0,4398.0,0.017078906,0.984375
24.0,4399.0,0.004247836,1.0
24.0,4400.0,0.004816393,1.0
24.0,4401.0,0.03395871,0.984375
24.0,4402.0,0.022606695,0.984375
24.0,4403.0,0.010898347,1.0
24.0,4404.0,0.005219417,1.0
24.0,4405.0,0.0052627455,1.0
24.0,4406.0,0.016294241,0.984375
24.0,4407.0,0.007914068,1.0
24.0,4408.0,0.0025443437,1.0
24.0,4409.0,0.0029157228,1.0
24.0,4410.0,0.00326835,1.0
24.0,4411.0,0.062289346,0.96875
24.0,4412.0,0.0065681054,1.0
24.0,4413.0,0.040069994,0.984375
24.0,4414.0,0.03858571,0.984375
24.0,4415.0,0.0250706,0.984375
24.0,4416.0,0.0027503055,1.0
24.0,4417.0,0.016401947,1.0
24.0,4418.0,0.009951712,1.0
24.0,4419.0,0.044244222,0.984375
24.0,4420.0,0.015280828,0.984375
24.0,4421.0,0.009814109,1.0
24.0,4422.0,0.00035806414,1.0
24.0,4423.0,0.0026686739,1.0
24.0,4424.0,0.04419014,0.96875
24.0,4425.0,0.0060246647,1.0
24.0,4426.0,0.02558949,0.984375
24.0,4427.0,0.0066227093,1.0
24.0,4428.0,0.0012039864,1.0
24.0,4429.0,0.024310108,0.984375
24.0,4430.0,0.0022774248,1.0
24.0,4431.0,0.0009141859,1.0
24.0,4432.0,0.0015514377,1.0
24.0,4433.0,0.044953324,0.96875
24.0,4434.0,0.019661635,0.984375
24.0,4435.0,0.014079223,1.0
24.0,4436.0,0.0045872573,1.0
24.0,4437.0,0.00084851374,1.0
24.0,4438.0,0.0030599758,1.0
24.0,4439.0,0.0008608785,1.0
24.0,4440.0,0.006703219,1.0
24.0,4441.0,0.0392083,0.984375
24.0,4442.0,0.033577565,0.96875
24.0,4443.0,0.0014617194,1.0
24.0,4444.0,0.0028857684,1.0
24.0,4445.0,0.028781334,0.984375
24.0,4446.0,0.0044196434,1.0
24.0,4447.0,0.0012976078,1.0
24.0,4448.0,0.07617803,0.96875
24.0,4449.0,0.0038886666,1.0
24.0,4450.0,0.005302551,1.0
24.0,4451.0,0.0008211803,1.0
24.0,4452.0,0.03918767,0.984375
24.0,4453.0,0.0024962788,1.0
24.0,4454.0,0.009055964,1.0
24.0,4455.0,0.02464352,0.984375
24.0,4456.0,0.04004034,0.984375
24.0,4457.0,0.002952463,1.0
24.0,4458.0,0.0071155173,1.0
24.0,4459.0,0.056272734,0.984375
24.0,4460.0,0.0035881377,1.0
24.0,4461.0,0.0050702044,1.0
24.0,4462.0,0.0012605349,1.0
24.0,4463.0,0.046708312,0.96875
24.0,4464.0,0.013916371,1.0
24.0,4465.0,0.0015407751,1.0
24.0,4466.0,0.015016114,1.0
24.0,4467.0,0.033737935,0.984375
24.0,4468.0,0.004098983,1.0
24.0,4469.0,0.05023905,0.984375
24.0,4470.0,0.006737453,1.0
24.0,4471.0,0.0053009875,1.0
24.0,4472.0,0.0054322174,1.0
24.0,4473.0,0.004544691,1.0
24.0,4474.0,0.0016548112,1.0
24.0,4475.0,0.0073649036,1.0
24.0,4476.0,0.027841058,0.984375
24.0,4477.0,0.002425807,1.0
24.0,4478.0,0.008201644,1.0
24.0,4479.0,0.03911561,0.984375
24.0,4480.0,0.030925922,0.984375
24.0,4481.0,0.007512658,1.0
24.0,4482.0,0.003120407,1.0
24.0,4483.0,0.002046932,1.0
24.0,4484.0,0.004781516,1.0
24.0,4485.0,0.001531177,1.0
24.0,4486.0,0.0044215037,1.0
24.0,4487.0,0.0017236308,1.0
24.0,4488.0,0.0138236275,1.0
24.0,4489.0,0.005538964,1.0
24.0,4490.0,0.0029556593,1.0
24.0,4491.0,0.014963979,0.984375
24.0,4492.0,0.048239734,0.984375
24.0,4493.0,0.00074655854,1.0
24.0,4494.0,0.010491649,1.0
24.0,4495.0,0.0010298914,1.0
24.0,4496.0,0.011526157,1.0
24.0,4497.0,0.023893911,0.984375
24.0,4498.0,0.0020414956,1.0
24.0,4499.0,0.03424572,0.984375
24.0,4500.0,0.014705582,1.0
24.0,4501.0,0.00687905,1.0
24.0,4502.0,0.0029966135,1.0
24.0,4503.0,0.0046663056,1.0
24.0,4504.0,0.005046639,1.0
24.0,4505.0,0.001765824,1.0
24.0,4506.0,0.013204696,1.0
24.0,4507.0,0.0342312,0.984375
24.0,4508.0,0.010585068,1.0
24.0,4509.0,0.02681755,1.0
24.0,4510.0,0.00048288927,1.0
24.0,4511.0,0.009791521,1.0
24.0,4512.0,0.001968341,1.0
25.0,4513.0,0.05178245,0.984375
25.0,4514.0,0.012271564,0.984375
25.0,4515.0,0.023153948,0.984375
25.0,4516.0,0.0021693697,1.0
25.0,4517.0,0.00051807245,1.0
25.0,4518.0,0.00993069,1.0
25.0,4519.0,0.005139021,1.0
25.0,4520.0,0.0044006435,1.0
25.0,4521.0,0.013267339,1.0
25.0,4522.0,0.0010388728,1.0
25.0,4523.0,0.0032141448,1.0
25.0,4524.0,0.021854568,0.984375
25.0,4525.0,0.0013432077,1.0
25.0,4526.0,0.013083269,1.0
25.0,4527.0,0.0033282847,1.0
25.0,4528.0,0.00614526,1.0
25.0,4529.0,0.032302346,0.984375
25.0,4530.0,0.0030331707,1.0
25.0,4531.0,0.041826542,0.984375
25.0,4532.0,0.020768158,1.0
25.0,4533.0,0.060503814,0.984375
25.0,4534.0,0.042209882,0.96875
25.0,4535.0,0.009070055,1.0
25.0,4536.0,0.002440819,1.0
25.0,4537.0,0.0028118845,1.0
25.0,4538.0,0.0029520958,1.0
25.0,4539.0,0.024784949,0.984375
25.0,4540.0,0.08088379,0.984375
25.0,4541.0,0.020810498,0.984375
25.0,4542.0,0.014488505,1.0
25.0,4543.0,0.0024411366,1.0
25.0,4544.0,0.0028403858,1.0
25.0,4545.0,0.015110091,1.0
25.0,4546.0,0.009248461,1.0
25.0,4547.0,0.0047264113,1.0
25.0,4548.0,0.0006793606,1.0
25.0,4549.0,0.08361706,0.96875
25.0,4550.0,0.06156232,0.984375
25.0,4551.0,0.00072087976,1.0
25.0,4552.0,0.0031454582,1.0
25.0,4553.0,0.0023487932,1.0
25.0,4554.0,0.0013352124,1.0
25.0,4555.0,0.010142903,1.0
25.0,4556.0,0.026977276,0.984375
25.0,4557.0,0.014797646,1.0
25.0,4558.0,0.0034068045,1.0
25.0,4559.0,0.004479151,1.0
25.0,4560.0,0.0032204953,1.0
25.0,4561.0,0.020065514,0.984375
25.0,4562.0,0.011768819,1.0
25.0,4563.0,0.012930981,1.0
25.0,4564.0,0.01657983,1.0
25.0,4565.0,0.051904794,0.984375
25.0,4566.0,0.002406453,1.0
25.0,4567.0,0.002250752,1.0
25.0,4568.0,0.0048622405,1.0
25.0,4569.0,0.0037699693,1.0
25.0,4570.0,0.0066452627,1.0
25.0,4571.0,0.0013301682,1.0
25.0,4572.0,0.0013531297,1.0
25.0,4573.0,0.025898485,0.984375
25.0,4574.0,0.038783368,0.984375
25.0,4575.0,0.006998802,1.0
25.0,4576.0,0.014886868,0.984375
25.0,4577.0,0.010051501,1.0
25.0,4578.0,0.0075801755,1.0
25.0,4579.0,0.0010643719,1.0
25.0,4580.0,0.029724052,0.984375
25.0,4581.0,0.0013719741,1.0
25.0,4582.0,0.011990002,1.0
25.0,4583.0,0.009960774,1.0
25.0,4584.0,0.0063162404,1.0
25.0,4585.0,0.00054070627,1.0
25.0,4586.0,0.0151457405,1.0
25.0,4587.0,0.0053898306,1.0
25.0,4588.0,0.013658804,1.0
25.0,4589.0,0.0037867364,1.0
25.0,4590.0,0.04195119,0.984375
25.0,4591.0,0.039683823,0.96875
25.0,4592.0,0.04188277,0.984375
25.0,4593.0,0.017620865,1.0
25.0,4594.0,0.006058401,1.0
25.0,4595.0,0.029816933,0.984375
25.0,4596.0,0.000521503,1.0
25.0,4597.0,0.00655665,1.0
25.0,4598.0,0.005040229,1.0
25.0,4599.0,0.007878009,1.0
25.0,4600.0,0.0019348757,1.0
25.0,4601.0,0.013864974,1.0
25.0,4602.0,0.024167575,0.984375
25.0,4603.0,0.0043877717,1.0
25.0,4604.0,0.019863278,0.984375
25.0,4605.0,0.0052142595,1.0
25.0,4606.0,0.018156705,1.0
25.0,4607.0,0.0018012999,1.0
25.0,4608.0,0.0048111724,1.0
25.0,4609.0,0.0036848844,1.0
25.0,4610.0,0.051214032,0.96875
25.0,4611.0,0.017311236,0.984375
25.0,4612.0,0.0018241565,1.0
25.0,4613.0,0.02375298,0.984375
25.0,4614.0,0.0052687377,1.0
25.0,4615.0,0.0011708563,1.0
25.0,4616.0,0.00035484892,1.0
25.0,4617.0,0.041851945,0.984375
25.0,4618.0,0.036783364,0.984375
25.0,4619.0,0.03792426,0.96875
25.0,4620.0,0.009436753,1.0
25.0,4621.0,0.09833915,0.96875
25.0,4622.0,0.0038970187,1.0
25.0,4623.0,0.017636511,1.0
25.0,4624.0,0.0011300097,1.0
25.0,4625.0,0.001402636,1.0
25.0,4626.0,0.002958228,1.0
25.0,4627.0,0.0047968775,1.0
25.0,4628.0,0.021893164,1.0
25.0,4629.0,0.002652015,1.0
25.0,4630.0,0.002569288,1.0
25.0,4631.0,0.007401106,1.0
25.0,4632.0,0.0025952035,1.0
25.0,4633.0,0.0022362196,1.0
25.0,4634.0,0.015825111,0.984375
25.0,4635.0,0.10307946,0.96875
25.0,4636.0,0.02311629,0.984375
25.0,4637.0,0.003239126,1.0
25.0,4638.0,0.0002674717,1.0
25.0,4639.0,0.013508832,1.0
25.0,4640.0,0.033848,0.984375
25.0,4641.0,0.014834974,0.984375
25.0,4642.0,0.007166998,1.0
25.0,4643.0,0.03038288,0.984375
25.0,4644.0,0.031158814,0.984375
25.0,4645.0,0.0057772035,1.0
25.0,4646.0,0.03409353,0.984375
25.0,4647.0,0.023714848,0.984375
25.0,4648.0,0.008406913,1.0
25.0,4649.0,0.0023721529,1.0
25.0,4650.0,0.004606352,1.0
25.0,4651.0,0.012207191,1.0
25.0,4652.0,0.00084568805,1.0
25.0,4653.0,0.03787363,0.96875
25.0,4654.0,0.002911105,1.0
25.0,4655.0,0.0033448422,1.0
25.0,4656.0,0.02136702,1.0
25.0,4657.0,0.08637344,0.96875
25.0,4658.0,0.0099895215,1.0
25.0,4659.0,0.015582972,0.984375
25.0,4660.0,0.05874913,0.984375
25.0,4661.0,0.0059236097,1.0
25.0,4662.0,0.015046819,1.0
25.0,4663.0,0.0023519085,1.0
25.0,4664.0,0.02796775,0.984375
25.0,4665.0,0.008374582,1.0
25.0,4666.0,0.0018231923,1.0
25.0,4667.0,0.0043049,1.0
25.0,4668.0,0.085990526,0.96875
25.0,4669.0,0.00040829962,1.0
25.0,4670.0,0.024573686,0.984375
25.0,4671.0,0.0056654396,1.0
25.0,4672.0,0.010552946,1.0
25.0,4673.0,0.052331556,0.984375
25.0,4674.0,0.048411407,0.984375
25.0,4675.0,0.0033881837,1.0
25.0,4676.0,0.015796576,1.0
25.0,4677.0,0.01627788,1.0
25.0,4678.0,0.0004759382,1.0
25.0,4679.0,0.0015599581,1.0
25.0,4680.0,0.02535553,0.984375
25.0,4681.0,0.024902647,1.0
25.0,4682.0,0.0030152113,1.0
25.0,4683.0,0.010274055,1.0
25.0,4684.0,0.04445344,0.96875
25.0,4685.0,0.01537279,0.984375
25.0,4686.0,0.10224476,0.984375
25.0,4687.0,0.017438337,1.0
25.0,4688.0,0.005070166,1.0
25.0,4689.0,0.034130238,0.96875
25.0,4690.0,0.0027525793,1.0
25.0,4691.0,0.0035588979,1.0
25.0,4692.0,0.074392915,0.984375
25.0,4693.0,0.0053786314,1.0
25.0,4694.0,0.08996004,0.984375
25.0,4695.0,0.0009811227,1.0
25.0,4696.0,0.0017944798,1.0
25.0,4697.0,0.021563333,0.984375
25.0,4698.0,0.0006167716,1.0
25.0,4699.0,0.064377055,0.96875
25.0,4700.0,0.041286293,0.96875
26.0,4701.0,0.026321858,0.984375
26.0,4702.0,0.012077036,1.0
26.0,4703.0,0.005813745,1.0
26.0,4704.0,0.013787285,1.0
26.0,4705.0,0.009225127,1.0
26.0,4706.0,0.04862134,0.96875
26.0,4707.0,0.002789898,1.0
26.0,4708.0,0.0007448834,1.0
26.0,4709.0,0.01464453,1.0
26.0,4710.0,0.041229118,0.96875
26.0,4711.0,0.047937945,0.96875
26.0,4712.0,0.00038253475,1.0
26.0,4713.0,0.052187257,0.96875
26.0,4714.0,0.0029114983,1.0
26.0,4715.0,0.062271032,0.953125
26.0,4716.0,0.05486373,0.96875
26.0,4717.0,0.011994002,1.0
26.0,4718.0,0.05552471,0.984375
26.0,4719.0,0.01674185,0.984375
26.0,4720.0,0.0055680247,1.0
26.0,4721.0,0.006157223,1.0
26.0,4722.0,0.002760957,1.0
26.0,4723.0,0.0022079446,1.0
26.0,4724.0,0.034363616,0.96875
26.0,4725.0,0.028573487,0.984375
26.0,4726.0,0.0057587684,1.0
26.0,4727.0,0.024948485,0.984375
26.0,4728.0,0.0014978534,1.0
26.0,4729.0,0.0027271335,1.0
26.0,4730.0,0.0033715595,1.0
26.0,4731.0,0.00034002386,1.0
26.0,4732.0,0.0017615873,1.0
26.0,4733.0,0.026240027,0.984375
26.0,4734.0,0.0008888234,1.0
26.0,4735.0,0.0013984105,1.0
26.0,4736.0,0.040714502,0.984375
26.0,4737.0,0.04769032,0.984375
26.0,4738.0,0.005732674,1.0
26.0,4739.0,0.09632726,0.984375
26.0,4740.0,0.003543152,1.0
26.0,4741.0,0.013202271,1.0
26.0,4742.0,0.007741169,1.0
26.0,4743.0,0.024632819,0.984375
26.0,4744.0,0.021466166,0.984375
26.0,4745.0,0.0008381041,1.0
26.0,4746.0,0.02230522,0.984375
26.0,4747.0,0.04217519,0.96875
26.0,4748.0,0.0066450173,1.0
26.0,4749.0,0.04126114,0.984375
26.0,4750.0,0.0048657833,1.0
26.0,4751.0,0.015939845,1.0
26.0,4752.0,0.0030315223,1.0
26.0,4753.0,0.008025394,1.0
26.0,4754.0,0.015583822,1.0
26.0,4755.0,0.0047165975,1.0
26.0,4756.0,0.010489555,1.0
26.0,4757.0,0.0123180505,1.0
26.0,4758.0,0.021909487,0.984375
26.0,4759.0,0.0012165923,1.0
26.0,4760.0,0.009323478,1.0
26.0,4761.0,0.007704236,1.0
26.0,4762.0,0.0011359082,1.0
26.0,4763.0,0.009323617,1.0
26.0,4764.0,0.0007400048,1.0
26.0,4765.0,0.009297979,1.0
26.0,4766.0,0.0539523,0.984375
26.0,4767.0,0.030391764,0.984375
26.0,4768.0,0.0029303175,1.0
26.0,4769.0,0.007059049,1.0
26.0,4770.0,0.0014292886,1.0
26.0,4771.0,0.0038458914,1.0
26.0,4772.0,0.0022233792,1.0
26.0,4773.0,0.0008305595,1.0
26.0,4774.0,0.035544787,0.984375
26.0,4775.0,0.048072774,0.984375
26.0,4776.0,0.004213276,1.0
26.0,4777.0,0.002519205,1.0
26.0,4778.0,0.007596007,1.0
26.0,4779.0,0.0048084687,1.0
26.0,4780.0,0.0017522675,1.0
26.0,4781.0,0.0016238899,1.0
26.0,4782.0,0.046348564,0.984375
26.0,4783.0,0.009285673,1.0
26.0,4784.0,0.0018912592,1.0
26.0,4785.0,0.021247493,0.984375
26.0,4786.0,0.0006145378,1.0
26.0,4787.0,0.013150465,0.984375
26.0,4788.0,0.00071194477,1.0
26.0,4789.0,0.006574259,1.0
26.0,4790.0,0.00731039,1.0
26.0,4791.0,0.004995604,1.0
26.0,4792.0,0.021409942,0.984375
26.0,4793.0,0.007496569,1.0
26.0,4794.0,0.019949026,1.0
26.0,4795.0,0.04075401,0.984375
26.0,4796.0,0.0072776573,1.0
26.0,4797.0,0.006988675,1.0
26.0,4798.0,0.042027812,0.984375
26.0,4799.0,0.02070173,0.984375
26.0,4800.0,0.0476999,0.984375
26.0,4801.0,0.0011552959,1.0
26.0,4802.0,0.018412922,0.984375
26.0,4803.0,0.0041442937,1.0
26.0,4804.0,0.003172886,1.0
26.0,4805.0,0.029017033,0.984375
26.0,4806.0,0.0023662387,1.0
26.0,4807.0,0.0007733445,1.0
26.0,4808.0,0.0074557876,1.0
26.0,4809.0,0.018968295,0.984375
26.0,4810.0,0.0034100316,1.0
26.0,4811.0,0.0021989683,1.0
26.0,4812.0,0.0037528374,1.0
26.0,4813.0,0.027505124,0.984375
26.0,4814.0,0.0068874755,1.0
26.0,4815.0,0.006995346,1.0
26.0,4816.0,0.0017847314,1.0
26.0,4817.0,0.038931996,0.984375
26.0,4818.0,0.001002112,1.0
26.0,4819.0,0.059111774,0.953125
26.0,4820.0,0.002160075,1.0
26.0,4821.0,0.0088418,1.0
26.0,4822.0,0.004052922,1.0
26.0,4823.0,0.015223368,1.0
26.0,4824.0,0.023468476,0.984375
26.0,4825.0,0.031359386,0.984375
26.0,4826.0,0.014316928,1.0
26.0,4827.0,0.0043421113,1.0
26.0,4828.0,0.06054403,0.96875
26.0,4829.0,0.003150162,1.0
26.0,4830.0,0.013866312,1.0
26.0,4831.0,0.0062091015,1.0
26.0,4832.0,0.0010317579,1.0
26.0,4833.0,0.016584165,0.984375
26.0,4834.0,0.023362903,0.984375
26.0,4835.0,0.0022761768,1.0
26.0,4836.0,0.02022711,1.0
26.0,4837.0,0.024543662,1.0
26.0,4838.0,0.051341046,0.984375
26.0,4839.0,0.002609527,1.0
26.0,4840.0,0.013916988,1.0
26.0,4841.0,0.0025753656,1.0
26.0,4842.0,0.0013762432,1.0
26.0,4843.0,0.006916533,1.0
26.0,4844.0,0.0010400395,1.0
26.0,4845.0,0.009014846,1.0
26.0,4846.0,0.012784586,1.0
26.0,4847.0,0.017022159,1.0
26.0,4848.0,0.03321763,0.984375
26.0,4849.0,0.019130884,0.984375
26.0,4850.0,0.0084762825,1.0
26.0,4851.0,0.0029771156,1.0
26.0,4852.0,0.010833348,1.0
26.0,4853.0,0.0042760633,1.0
26.0,4854.0,0.0017910432,1.0
26.0,4855.0,0.0005491729,1.0
26.0,4856.0,0.0089449305,1.0
26.0,4857.0,0.01257631,1.0
26.0,4858.0,0.016945882,0.984375
26.0,4859.0,0.0066029853,1.0
26.0,4860.0,0.0005669293,1.0
26.0,4861.0,0.0016025763,1.0
26.0,4862.0,0.0022171414,1.0
26.0,4863.0,0.0066098003,1.0
26.0,4864.0,0.022509174,0.984375
26.0,4865.0,0.009852928,1.0
26.0,4866.0,0.07726533,0.96875
26.0,4867.0,0.0012945392,1.0
26.0,4868.0,0.0030528153,1.0
26.0,4869.0,0.00086701935,1.0
26.0,4870.0,0.010137961,1.0
26.0,4871.0,0.021426126,0.984375
26.0,4872.0,0.0019922864,1.0
26.0,4873.0,0.013623484,1.0
26.0,4874.0,0.0008734124,1.0
26.0,4875.0,0.010730891,1.0
26.0,4876.0,0.008433387,1.0
26.0,4877.0,0.040825024,0.984375
26.0,4878.0,0.0053269234,1.0
26.0,4879.0,0.0074673565,1.0
26.0,4880.0,0.025322478,0.984375
26.0,4881.0,0.028367154,0.984375
26.0,4882.0,0.026265295,0.984375
26.0,4883.0,0.002831791,1.0
26.0,4884.0,0.035353296,0.984375
26.0,4885.0,0.024943355,0.984375
26.0,4886.0,0.002599996,1.0
26.0,4887.0,0.0005637246,1.0
26.0,4888.0,0.00029936671,1.0
27.0,4889.0,0.0037339733,1.0
27.0,4890.0,0.00060397823,1.0
27.0,4891.0,0.0016114197,1.0
27.0,4892.0,0.014657824,0.984375
27.0,4893.0,0.03550154,0.984375
27.0,4894.0,0.0077616856,1.0
27.0,4895.0,0.00208948,1.0
27.0,4896.0,0.00039708035,1.0
27.0,4897.0,0.022124581,1.0
27.0,4898.0,0.008634926,1.0
27.0,4899.0,0.016460663,0.984375
27.0,4900.0,0.0067775166,1.0
27.0,4901.0,0.019183258,1.0
27.0,4902.0,0.037313204,0.984375
27.0,4903.0,0.00096351915,1.0
27.0,4904.0,0.003684422,1.0
27.0,4905.0,0.009506325,1.0
27.0,4906.0,0.0018403423,1.0
27.0,4907.0,0.0061462284,1.0
27.0,4908.0,0.009309631,1.0
27.0,4909.0,0.0047978763,1.0
27.0,4910.0,0.006406325,1.0
27.0,4911.0,0.046428256,0.984375
27.0,4912.0,0.0016907302,1.0
27.0,4913.0,0.026228996,0.984375
27.0,4914.0,0.016074017,0.984375
27.0,4915.0,0.001322578,1.0
27.0,4916.0,0.004799904,1.0
27.0,4917.0,0.004791658,1.0
27.0,4918.0,0.013641521,1.0
27.0,4919.0,0.01111296,1.0
27.0,4920.0,0.0013056813,1.0
27.0,4921.0,0.0055195345,1.0
27.0,4922.0,0.002051108,1.0
27.0,4923.0,0.0041305795,1.0
27.0,4924.0,0.002151171,1.0
27.0,4925.0,0.0016455699,1.0
27.0,4926.0,0.004775536,1.0
27.0,4927.0,0.004484739,1.0
27.0,4928.0,0.009504278,1.0
27.0,4929.0,0.00039179024,1.0
27.0,4930.0,0.0013500706,1.0
27.0,4931.0,0.0005156176,1.0
27.0,4932.0,0.002623907,1.0
27.0,4933.0,0.014050276,0.984375
27.0,4934.0,0.0510213,0.984375
27.0,4935.0,0.011858238,0.984375
27.0,4936.0,0.023895523,0.984375
27.0,4937.0,0.060065884,0.984375
27.0,4938.0,0.049637802,0.984375
27.0,4939.0,0.023510804,0.984375
27.0,4940.0,0.010636199,1.0
27.0,4941.0,0.024798235,0.984375
27.0,4942.0,0.0366121,0.984375
27.0,4943.0,0.00158829,1.0
27.0,4944.0,0.03395202,0.984375
27.0,4945.0,0.00038095898,1.0
27.0,4946.0,0.0017424754,1.0
27.0,4947.0,0.016317252,0.984375
27.0,4948.0,0.005523767,1.0
27.0,4949.0,0.006975932,1.0
27.0,4950.0,0.015468744,0.984375
27.0,4951.0,0.055824116,0.96875
27.0,4952.0,0.00058744074,1.0
27.0,4953.0,0.008699809,1.0
27.0,4954.0,0.0038576436,1.0
27.0,4955.0,0.007307534,1.0
27.0,4956.0,0.00026632164,1.0
27.0,4957.0,0.020017881,1.0
27.0,4958.0,0.012521493,1.0
27.0,4959.0,0.0036787314,1.0
27.0,4960.0,0.018917626,0.984375
27.0,4961.0,0.0035413993,1.0
27.0,4962.0,0.09075387,0.9375
27.0,4963.0,0.03852935,0.984375
27.0,4964.0,0.04231129,0.984375
27.0,4965.0,0.0014735166,1.0
27.0,4966.0,0.0004977004,1.0
27.0,4967.0,0.0052901693,1.0
27.0,4968.0,0.0077980743,1.0
27.0,4969.0,0.027448384,0.984375
27.0,4970.0,0.024159217,0.984375
27.0,4971.0,0.0036212916,1.0
27.0,4972.0,0.0034599523,1.0
27.0,4973.0,0.025057262,0.984375
27.0,4974.0,0.018575301,1.0
27.0,4975.0,0.0130004,1.0
27.0,4976.0,0.024691097,0.984375
27.0,4977.0,0.025788222,0.984375
27.0,4978.0,0.004958541,1.0
27.0,4979.0,0.010733047,1.0
27.0,4980.0,0.0050424417,1.0
27.0,4981.0,0.004112524,1.0
27.0,4982.0,0.01589467,1.0
27.0,4983.0,0.004771071,1.0
27.0,4984.0,0.022812951,1.0
27.0,4985.0,0.00081318273,1.0
27.0,4986.0,0.0035103268,1.0
27.0,4987.0,0.0015985682,1.0
27.0,4988.0,0.008165263,1.0
27.0,4989.0,0.00018587659,1.0
27.0,4990.0,0.020409342,0.984375
27.0,4991.0,0.00046266394,1.0
27.0,4992.0,0.0377426,0.984375
27.0,4993.0,0.0010058804,1.0
27.0,4994.0,0.011330944,1.0
27.0,4995.0,0.011937304,0.984375
27.0,4996.0,0.06459277,0.96875
27.0,4997.0,0.0014823016,1.0
27.0,4998.0,0.00029821,1.0
27.0,4999.0,0.0003953292,1.0
27.0,5000.0,0.00278679,1.0
27.0,5001.0,0.0018910137,1.0
27.0,5002.0,0.058028013,0.984375
27.0,5003.0,0.0074777002,1.0
27.0,5004.0,0.0075003323,1.0
27.0,5005.0,0.0020136747,1.0
27.0,5006.0,0.0027791355,1.0
27.0,5007.0,0.004150191,1.0
27.0,5008.0,0.006174493,1.0
27.0,5009.0,0.008652301,1.0
27.0,5010.0,0.0021180713,1.0
