epoch,batch,train_loss,train_accuracy
4,5454,0.01723541,1.0
4,5455,0.1536941,0.875
4,5456,0.10097699,0.875
4,5457,0.05708232,1.0
4,5458,0.1401335,0.875
4,5459,0.1844499,0.875
4,5460,0.0022571255,1.0
4,5461,0.086800285,1.0
4,5462,0.09161289,1.0
4,5463,0.030864567,1.0
4,5464,0.009070088,1.0
4,5465,0.028209902,1.0
4,5466,0.0056414623,1.0
4,5467,0.10228548,1.0
4,5468,0.038667195,1.0
4,5469,0.011216421,1.0
4,5470,0.2960638,0.875
4,5471,0.037260313,1.0
4,5472,0.10528017,0.875
4,5473,0.0922956,1.0
4,5474,0.045167696,1.0
4,5475,0.0055779847,1.0
4,5476,0.037523117,1.0
4,5477,0.026978495,1.0
4,5478,0.004285904,1.0
4,5479,0.0023349812,1.0
4,5480,0.0008079695,1.0
4,5481,0.9538694,0.875
4,5482,0.0072818673,1.0
4,5483,0.005431903,1.0
4,5484,0.84028363,0.75
4,5485,0.039502487,1.0
4,5486,0.18597262,0.875
4,5487,0.46129614,0.75
4,5488,0.09609683,1.0
4,5489,0.25758645,0.875
4,5490,0.03908239,1.0
4,5491,0.08233932,1.0
4,5492,0.005588352,1.0
4,5493,0.0107885795,1.0
4,5494,0.03835091,1.0
4,5495,0.09612338,1.0
4,5496,0.022799335,1.0
4,5497,0.018179554,1.0
4,5498,0.02471405,1.0
4,5499,0.14383942,0.875
4,5500,0.20304878,0.875
4,5501,0.023418177,1.0
4,5502,0.005632382,1.0
4,5503,0.02069853,1.0
4,5504,0.11950173,0.875
4,5505,0.11855729,0.875
4,5506,0.0074117035,1.0
4,5507,0.036139786,1.0
4,5508,0.1529256,0.875
4,5509,0.05874508,1.0
4,5510,0.05103269,1.0
4,5511,0.002470283,1.0
4,5512,0.010248402,1.0
4,5513,0.010017649,1.0
4,5514,0.015704598,1.0
4,5515,0.00640138,1.0
4,5516,0.054868076,1.0
4,5517,0.012959691,1.0
4,5518,0.005946629,1.0
4,5519,0.040429607,1.0
4,5520,0.0013039791,1.0
4,5521,0.028971905,1.0
4,5522,0.0043917927,1.0
4,5523,0.30581427,0.875
4,5524,0.069292046,1.0
4,5525,0.039111033,1.0
4,5526,0.03704825,1.0
4,5527,0.005141776,1.0
4,5528,0.25964588,0.875
4,5529,0.00057686435,1.0
4,5530,0.3129072,0.75
4,5531,0.08310291,1.0
4,5532,0.041264433,1.0
4,5533,0.024229806,1.0
4,5534,0.10400536,1.0
4,5535,0.042083006,1.0
4,5536,0.06258016,1.0
4,5537,0.009002433,1.0
4,5538,0.002394012,1.0
4,5539,0.010397224,1.0
4,5540,0.0010374094,1.0
4,5541,0.27295592,0.875
4,5542,0.002393347,1.0
4,5543,0.0040234216,1.0
4,5544,0.016660355,1.0
4,5545,0.47989753,0.75
4,5546,0.051210407,1.0
4,5547,0.44569692,0.875
4,5548,0.2206306,0.875
4,5549,0.10271182,0.875
4,5550,0.08166747,1.0
4,5551,0.39301977,0.75
4,5552,0.06794952,1.0
4,5553,0.14465943,0.875
4,5554,0.07949101,1.0
4,5555,0.001990948,1.0
4,5556,0.046028964,1.0
4,5557,0.6696344,0.875
4,5558,0.10051918,0.875
4,5559,0.0038505264,1.0
4,5560,0.013201842,1.0
4,5561,0.039798222,1.0
4,5562,0.030061273,1.0
4,5563,0.037665118,1.0
4,5564,0.026296735,1.0
4,5565,0.009472255,1.0
4,5566,0.291244,0.875
4,5567,0.044017937,1.0
4,5568,0.016408086,1.0
4,5569,0.034338865,1.0
4,5570,0.013302224,1.0
4,5571,0.058264174,1.0
4,5572,0.11218017,1.0
4,5573,0.23476097,0.75
4,5574,0.022053622,1.0
4,5575,0.00572319,1.0
4,5576,0.0065637063,1.0
4,5577,0.14695095,0.875
4,5578,0.026531167,1.0
4,5579,0.009909075,1.0
4,5580,0.09628156,1.0
4,5581,0.05279853,1.0
4,5582,0.53784674,0.875
4,5583,0.21775022,0.875
4,5584,0.1828875,0.875
4,5585,0.043196034,1.0
4,5586,0.013032923,1.0
4,5587,0.20046528,0.875
4,5588,0.0072049955,1.0
4,5589,0.013881534,1.0
4,5590,0.09847108,1.0
4,5591,0.020302588,1.0
4,5592,0.2001016,0.875
4,5593,0.36073056,0.75
4,5594,0.0841013,1.0
4,5595,0.014487293,1.0
4,5596,0.0013851058,1.0
4,5597,0.05820706,1.0
4,5598,0.08949465,1.0
4,5599,0.08561415,1.0
4,5600,0.0235944,1.0
4,5601,0.0032489684,1.0
4,5602,0.41266724,0.75
4,5603,0.0012423339,1.0
4,5604,0.025978519,1.0
4,5605,0.06688486,1.0
4,5606,0.004845729,1.0
4,5607,0.028004881,1.0
4,5608,0.004219786,1.0
4,5609,0.0031542347,1.0
4,5610,0.012854236,1.0
4,5611,0.008490805,1.0
4,5612,0.14598605,0.875
4,5613,0.00930239,1.0
4,5614,0.24917613,0.875
4,5615,0.07851391,1.0
4,5616,2.188927,0.5
4,5617,0.35005447,0.875
4,5618,0.00402945,1.0
4,5619,0.5638076,0.875
4,5620,0.14557096,0.875
4,5621,0.033414807,1.0
4,5622,0.004822438,1.0
4,5623,0.3236024,0.875
4,5624,0.024784688,1.0
4,5625,0.040074427,1.0
4,5626,0.037028495,1.0
4,5627,0.38666224,0.75
4,5628,0.17015968,0.875
4,5629,0.053734392,1.0
4,5630,0.54285604,0.75
4,5631,0.04136384,1.0
4,5632,0.1747176,0.875
4,5633,0.010712592,1.0
4,5634,0.11818079,1.0
4,5635,0.07542609,1.0
4,5636,0.005112016,1.0
4,5637,0.015473568,1.0
4,5638,0.01393376,1.0
4,5639,0.019237084,1.0
4,5640,0.04059233,1.0
4,5641,0.052389547,1.0
4,5642,0.10375099,1.0
4,5643,0.24751163,0.875
4,5644,0.021979053,1.0
4,5645,0.058877084,1.0
4,5646,0.6159569,0.75
4,5647,0.06104313,1.0
4,5648,0.028579537,1.0
4,5649,0.023246497,1.0
4,5650,0.00563088,1.0
4,5651,0.22699809,0.875
4,5652,0.09051651,1.0
4,5653,0.083394594,1.0
4,5654,0.15479521,0.875
4,5655,0.020416716,1.0
4,5656,0.031735174,1.0
4,5657,0.009113869,1.0
4,5658,0.012517617,1.0
4,5659,0.009759656,1.0
4,5660,0.021606058,1.0
4,5661,0.0055613876,1.0
4,5662,0.059501454,1.0
4,5663,0.03702821,1.0
4,5664,0.044394694,1.0
4,5665,0.0146304825,1.0
4,5666,0.0045089866,1.0
4,5667,0.0050043096,1.0
4,5668,0.07990539,1.0
4,5669,0.014324676,1.0
4,5670,0.0047008093,1.0
4,5671,0.4717516,0.75
4,5672,0.0012431036,1.0
4,5673,0.032864396,1.0
4,5674,0.05774338,1.0
4,5675,0.04114536,1.0
4,5676,0.23490918,0.875
4,5677,0.009023134,1.0
4,5678,0.0073803393,1.0
4,5679,0.09379849,0.875
4,5680,0.6735428,0.875
4,5681,0.07587638,1.0
4,5682,0.2739098,0.875
4,5683,0.34138548,0.875
4,5684,0.02033997,1.0
4,5685,0.092862576,1.0
4,5686,0.013555696,1.0
4,5687,0.21628897,0.875
4,5688,0.13609132,0.875
4,5689,0.0131904585,1.0
4,5690,0.053351697,1.0
4,5691,0.012856204,1.0
4,5692,0.4303061,0.875
4,5693,0.14211334,0.875
4,5694,0.07248768,1.0
4,5695,0.17960209,0.875
4,5696,0.08038847,1.0
4,5697,0.01687247,1.0
4,5698,0.3833617,0.875
4,5699,0.027048634,1.0
4,5700,0.32908297,0.75
4,5701,0.009537862,1.0
4,5702,0.08405916,1.0
4,5703,0.034536015,1.0
4,5704,0.011953995,1.0
4,5705,0.0087655755,1.0
4,5706,0.02788588,1.0
4,5707,0.012056161,1.0
4,5708,0.03742675,1.0
4,5709,0.0023674762,1.0
4,5710,0.37949318,0.875
4,5711,0.027948892,1.0
4,5712,0.0032129588,1.0
4,5713,0.050413895,1.0
4,5714,0.063841976,1.0
4,5715,0.0013447684,1.0
4,5716,0.006701654,1.0
4,5717,0.44728717,0.75
4,5718,0.07092802,1.0
4,5719,0.2394511,0.875
4,5720,0.057153605,1.0
4,5721,0.068450175,1.0
4,5722,0.006586175,1.0
4,5723,0.0427014,1.0
4,5724,0.05387235,1.0
4,5725,0.0041034315,1.0
4,5726,0.15864067,0.875
4,5727,0.1104328,0.875
4,5728,0.091243245,1.0
4,5729,0.012758771,1.0
4,5730,0.0062635746,1.0
4,5731,0.24082366,0.875
4,5732,1.7401848,0.75
4,5733,0.024173267,1.0
4,5734,0.10568765,1.0
4,5735,0.002367648,1.0
4,5736,0.34926566,0.875
4,5737,0.04660448,1.0
4,5738,0.10149093,1.0
4,5739,0.06040632,1.0
4,5740,0.005732871,1.0
4,5741,0.07643928,1.0
4,5742,0.018384855,1.0
4,5743,0.0007579045,1.0
4,5744,0.039152488,1.0
4,5745,0.021255877,1.0
4,5746,0.035744198,1.0
4,5747,0.08859907,1.0
4,5748,0.019246826,1.0
4,5749,0.0021115923,1.0
4,5750,0.019789902,1.0
4,5751,0.33653578,0.875
4,5752,0.0050723543,1.0
4,5753,0.08615913,1.0
4,5754,0.006131384,1.0
4,5755,0.012926909,1.0
4,5756,0.25402775,0.875
4,5757,0.048644383,1.0
4,5758,0.0713612,1.0
4,5759,0.14142565,0.875
4,5760,0.006883486,1.0
4,5761,0.14767435,0.875
4,5762,0.0033022056,1.0
4,5763,0.021899085,1.0
4,5764,0.21189125,0.875
4,5765,0.017465552,1.0
4,5766,0.88103914,0.875
4,5767,0.13918889,1.0
4,5768,0.0076669697,1.0
4,5769,0.034337744,1.0
4,5770,0.027787894,1.0
4,5771,0.026911262,1.0
4,5772,0.06932645,1.0
4,5773,0.015610378,1.0
4,5774,0.60039634,0.875
4,5775,0.007557735,1.0
4,5776,0.024121031,1.0
4,5777,0.053894117,1.0
4,5778,0.16551736,0.875
4,5779,0.008258121,1.0
4,5780,0.03673455,1.0
4,5781,0.034760855,1.0
4,5782,0.0077719674,1.0
4,5783,0.3097019,0.875
4,5784,0.010637023,1.0
4,5785,0.04380593,1.0
4,5786,0.053640272,1.0
4,5787,0.054999784,1.0
4,5788,0.030331206,1.0
4,5789,0.10142965,1.0
4,5790,0.24911435,0.875
4,5791,0.015882876,1.0
4,5792,0.035248354,1.0
4,5793,0.0040085176,1.0
4,5794,0.41549343,0.75
4,5795,0.008359868,1.0
4,5796,0.06321815,1.0
4,5797,0.12350088,0.875
4,5798,0.4855981,0.75
4,5799,0.20637599,0.875
4,5800,0.060651734,1.0
4,5801,0.039377652,1.0
4,5802,0.039676026,1.0
4,5803,0.033531368,1.0
4,5804,0.016017186,1.0
4,5805,0.13618276,0.875
4,5806,0.031405885,1.0
4,5807,0.8544216,0.75
4,5808,0.1501927,0.875
4,5809,0.032626,1.0
4,5810,0.0022631455,1.0
4,5811,0.46615952,0.875
4,5812,0.007884576,1.0
4,5813,0.033799954,1.0
4,5814,0.10164219,0.875
4,5815,0.027678011,1.0
4,5816,0.22136392,0.875
4,5817,0.010207009,1.0
4,5818,0.0020273945,1.0
4,5819,0.0026181273,1.0
4,5820,0.044773098,1.0
4,5821,0.003674412,1.0
4,5822,0.060618307,1.0
4,5823,0.0015399483,1.0
4,5824,0.5827213,0.875
4,5825,0.012516804,1.0
4,5826,0.20133463,0.875
4,5827,0.08003454,1.0
4,5828,0.013845084,1.0
4,5829,0.058537662,1.0
4,5830,0.0017196334,1.0
4,5831,0.3045485,0.875
4,5832,0.0033909348,1.0
4,5833,0.0028263517,1.0
4,5834,0.0055980226,1.0
4,5835,0.017086782,1.0
4,5836,0.06659976,1.0
4,5837,0.15581428,0.875
4,5838,0.012122143,1.0
4,5839,0.0035879964,1.0
4,5840,0.17329133,0.875
4,5841,0.049534492,1.0
4,5842,0.017282173,1.0
4,5843,0.00629,1.0
4,5844,0.01597919,1.0
4,5845,0.04728719,1.0
4,5846,0.006845182,1.0
4,5847,0.055812504,1.0
4,5848,0.04430347,1.0
4,5849,0.30566496,0.875
4,5850,0.12119868,1.0
4,5851,0.010699322,1.0
4,5852,0.00073385047,1.0
4,5853,0.011407165,1.0
4,5854,0.04383007,1.0
4,5855,0.774696,0.875
4,5856,0.01898889,1.0
4,5857,0.007083996,1.0
4,5858,0.018812727,1.0
4,5859,0.3183342,0.75
4,5860,0.1161676,0.875
4,5861,0.008529322,1.0
4,5862,0.024352467,1.0
4,5863,0.07333691,1.0
4,5864,0.121567726,0.875
4,5865,0.009702554,1.0
4,5866,0.012160044,1.0
4,5867,0.007836313,1.0
4,5868,0.2700725,0.875
4,5869,0.024618916,1.0
4,5870,0.7946422,0.75
4,5871,0.38428092,0.875
4,5872,0.0046194266,1.0
4,5873,0.034785036,1.0
4,5874,0.35056877,0.875
4,5875,0.03585022,1.0
4,5876,0.10903526,0.875
4,5877,0.06966997,1.0
4,5878,0.0060025873,1.0
4,5879,0.056377295,1.0
4,5880,0.07863306,1.0
4,5881,0.04869189,1.0
4,5882,0.040055707,1.0
4,5883,0.05268706,1.0
4,5884,0.26403782,0.875
4,5885,0.0102820285,1.0
4,5886,0.69157016,0.875
4,5887,0.22872753,0.875
4,5888,0.30960345,0.875
4,5889,0.026243623,1.0
4,5890,0.038137615,1.0
4,5891,0.014947304,1.0
4,5892,0.003973703,1.0
4,5893,0.0054217014,1.0
4,5894,0.28865492,0.875
4,5895,0.00519083,1.0
4,5896,0.11705208,1.0
4,5897,0.020907538,1.0
4,5898,0.06315623,1.0
4,5899,0.053671833,1.0
4,5900,0.10053045,1.0
4,5901,0.25817165,0.875
4,5902,0.0048880056,1.0
4,5903,0.07031396,1.0
4,5904,1.0059657,0.75
4,5905,0.57659304,0.75
4,5906,0.0029676317,1.0
4,5907,0.05598338,1.0
4,5908,0.027618868,1.0
4,5909,0.013279289,1.0
4,5910,0.019998869,1.0
4,5911,0.0062820152,1.0
4,5912,0.03177742,1.0
4,5913,0.03398951,1.0
4,5914,1.1885306,0.625
4,5915,0.76384586,0.75
4,5916,0.5836649,0.875
4,5917,0.0246573,1.0
4,5918,0.05477965,1.0
4,5919,0.15266892,1.0
4,5920,0.1257006,0.875
4,5921,0.054388408,1.0
4,5922,0.18820569,0.875
4,5923,0.021567497,1.0
4,5924,0.058743592,1.0
4,5925,0.22234634,0.875
4,5926,0.055513006,1.0
4,5927,0.02452444,1.0
4,5928,0.021632517,1.0
4,5929,0.009956551,1.0
4,5930,0.08381102,1.0
4,5931,0.17581125,0.875
4,5932,0.07615082,1.0
4,5933,0.029837372,1.0
4,5934,0.18095087,0.875
4,5935,0.2296515,0.875
4,5936,0.08399839,1.0
4,5937,0.34283024,0.75
4,5938,0.0774922,1.0
4,5939,0.059837066,1.0
4,5940,0.0132889515,1.0
4,5941,0.0794084,1.0
4,5942,0.20517863,0.875
4,5943,0.15026914,1.0
4,5944,0.006226982,1.0
4,5945,0.37746894,0.875
4,5946,0.11562386,0.875
4,5947,0.08735202,1.0
4,5948,0.0023421387,1.0
4,5949,0.45739987,0.875
4,5950,0.63674235,0.75
4,5951,0.019032698,1.0
4,5952,0.65631145,0.625
4,5953,0.08054496,1.0
4,5954,0.026828168,1.0
4,5955,0.011566924,1.0
4,5956,0.008931398,1.0
4,5957,0.066731066,1.0
4,5958,0.027928783,1.0
4,5959,0.1335958,0.875
4,5960,0.050626013,1.0
4,5961,0.030236892,1.0
4,5962,0.037672278,1.0
4,5963,0.036746476,1.0
4,5964,0.085993364,1.0
4,5965,0.025412565,1.0
4,5966,0.27242544,0.875
4,5967,0.035573896,1.0
4,5968,0.007918804,1.0
4,5969,0.04044255,1.0
4,5970,0.011275914,1.0
4,5971,0.044633728,1.0
4,5972,0.23757322,0.75
4,5973,0.086353496,1.0
4,5974,0.1487867,0.875
4,5975,0.005579413,1.0
4,5976,0.022239719,1.0
4,5977,0.012600078,1.0
4,5978,0.0027851413,1.0
4,5979,0.007948283,1.0
4,5980,0.0049432307,1.0
4,5981,0.3670736,0.875
4,5982,0.14903417,0.875
4,5983,0.12108484,1.0
4,5984,0.0043237433,1.0
4,5985,0.010898795,1.0
4,5986,0.0019777946,1.0
4,5987,0.0039719613,1.0
4,5988,0.0039048921,1.0
4,5989,0.007902509,1.0
4,5990,0.06569811,1.0
4,5991,0.009938515,1.0
4,5992,0.11957366,0.875
4,5993,0.011941939,1.0
4,5994,0.078002304,1.0
4,5995,0.08775667,1.0
4,5996,0.1557773,1.0
4,5997,0.54179007,0.875
4,5998,0.080055,1.0
4,5999,0.007549737,1.0
4,6000,0.46538976,0.875
5,6001,0.09874338,1.0
5,6002,0.042790197,1.0
5,6003,0.00416568,1.0
5,6004,0.024893476,1.0
5,6005,0.25420648,0.875
5,6006,0.0076369075,1.0
5,6007,0.02809082,1.0
5,6008,0.07555011,1.0
5,6009,0.02806877,1.0
5,6010,0.003082536,1.0
5,6011,0.012391085,1.0
5,6012,0.014603096,1.0
5,6013,0.018635355,1.0
5,6014,0.011026947,1.0
5,6015,0.0071956804,1.0
5,6016,0.13647415,0.875
5,6017,0.27265325,0.75
5,6018,0.0017246614,1.0
5,6019,0.016839193,1.0
5,6020,0.10358862,0.875
5,6021,0.07442087,1.0
5,6022,0.031253327,1.0
5,6023,0.068120226,1.0
5,6024,0.008590105,1.0
5,6025,0.43280786,0.75
5,6026,0.054517157,1.0
5,6027,0.023928488,1.0
5,6028,0.012930848,1.0
5,6029,0.007064556,1.0
5,6030,0.03241743,1.0
5,6031,0.38719988,0.75
5,6032,0.12590486,0.875
5,6033,0.023930587,1.0
5,6034,0.016785817,1.0
5,6035,0.006505825,1.0
5,6036,0.008714407,1.0
5,6037,0.03021336,1.0
5,6038,0.035178218,1.0
5,6039,0.26547632,0.875
5,6040,0.017085241,1.0
5,6041,0.0025973762,1.0
5,6042,0.0072962632,1.0
5,6043,0.26633814,0.875
5,6044,0.16144945,0.875
5,6045,0.0013838004,1.0
5,6046,0.013679579,1.0
5,6047,0.10825496,0.875
5,6048,0.011991551,1.0
5,6049,0.0019298047,1.0
5,6050,0.018314451,1.0
5,6051,0.0047073965,1.0
5,6052,0.009125847,1.0
5,6053,0.0010673311,1.0
5,6054,0.014519341,1.0
5,6055,0.0006787707,1.0
5,6056,0.004097026,1.0
5,6057,0.1325959,0.875
5,6058,0.038920477,1.0
5,6059,0.42039746,0.875
5,6060,0.028727477,1.0
5,6061,0.01005976,1.0
5,6062,0.018976906,1.0
5,6063,0.12676507,0.875
5,6064,0.99839735,0.875
5,6065,0.0034118206,1.0
5,6066,0.15633667,1.0
5,6067,0.037056006,1.0
5,6068,0.06670122,1.0
5,6069,0.00088790257,1.0
5,6070,0.0036767214,1.0
5,6071,0.033374097,1.0
5,6072,0.20868987,0.875
5,6073,0.0004835449,1.0
5,6074,0.14513955,0.875
5,6075,0.013928201,1.0
5,6076,0.004787984,1.0
5,6077,0.0022487023,1.0
5,6078,0.17254992,0.875
5,6079,0.0025887499,1.0
5,6080,0.019698426,1.0
5,6081,0.007089257,1.0
5,6082,0.6624125,0.75
5,6083,0.013660587,1.0
5,6084,0.054030005,1.0
5,6085,0.02265616,1.0
5,6086,0.046830654,1.0
5,6087,0.039258756,1.0
5,6088,0.020731512,1.0
5,6089,0.51391786,0.875
5,6090,0.0085489275,1.0
5,6091,0.0031729848,1.0
5,6092,0.009806873,1.0
5,6093,0.0054504857,1.0
5,6094,0.028411025,1.0
5,6095,0.046528272,1.0
5,6096,0.03060761,1.0
5,6097,0.020743351,1.0
5,6098,0.0106829405,1.0
5,6099,0.0114186015,1.0
5,6100,0.02335124,1.0
5,6101,0.05673535,1.0
5,6102,0.16736117,0.875
5,6103,0.0019705694,1.0
5,6104,0.44429746,0.875
5,6105,0.037643634,1.0
5,6106,0.007537903,1.0
5,6107,0.16856144,0.875
5,6108,0.020109802,1.0
5,6109,0.094652094,0.875
5,6110,8.4510786e-05,1.0
5,6111,0.031073317,1.0
5,6112,0.004399477,1.0
5,6113,0.08402756,1.0
5,6114,0.017199334,1.0
5,6115,0.0972274,0.875
5,6116,0.008996378,1.0
5,6117,0.6184589,0.75
5,6118,0.6171316,0.75
5,6119,0.014533502,1.0
5,6120,0.06006558,1.0
5,6121,0.006861986,1.0
5,6122,0.005589703,1.0
5,6123,0.059400477,1.0
5,6124,0.058627866,1.0
5,6125,0.2966593,0.875
5,6126,0.7704587,0.75
5,6127,0.21267758,0.875
5,6128,0.015137376,1.0
5,6129,0.012260626,1.0
5,6130,0.13347648,0.875
5,6131,0.015011652,1.0
5,6132,0.0010176915,1.0
5,6133,0.0706952,1.0
5,6134,0.006079228,1.0
5,6135,0.2687357,0.875
5,6136,0.0075540203,1.0
5,6137,0.0038867812,1.0
5,6138,0.02512192,1.0
5,6139,0.017689079,1.0
5,6140,0.028790431,1.0
5,6141,0.018906549,1.0
5,6142,0.0022231522,1.0
5,6143,0.29909062,0.75
5,6144,0.038894176,1.0
5,6145,0.011374329,1.0
5,6146,0.012555559,1.0
5,6147,0.06336895,1.0
5,6148,0.23122972,0.875
5,6149,0.09311407,0.875
5,6150,0.007088987,1.0
5,6151,0.35821858,0.875
5,6152,0.08096136,1.0
5,6153,0.24323718,0.875
5,6154,0.010852168,1.0
5,6155,0.30095592,0.875
5,6156,0.07603558,1.0
5,6157,0.9984224,0.875
5,6158,0.023438226,1.0
5,6159,0.23943652,0.875
5,6160,0.019071018,1.0
5,6161,0.044693667,1.0
5,6162,0.0011068555,1.0
5,6163,0.10021139,1.0
5,6164,0.030060468,1.0
5,6165,0.24561124,0.875
5,6166,0.00922697,1.0
5,6167,0.06710228,1.0
5,6168,0.16718125,0.875
5,6169,0.05492952,1.0
5,6170,0.00666328,1.0
5,6171,0.014357548,1.0
5,6172,0.053922985,1.0
5,6173,0.007826854,1.0
5,6174,0.008837304,1.0
5,6175,0.052063767,1.0
5,6176,0.012695296,1.0
5,6177,0.06811863,1.0
5,6178,0.020849658,1.0
5,6179,0.002695243,1.0
5,6180,0.21029198,0.875
5,6181,0.17181966,0.875
5,6182,0.0075869183,1.0
5,6183,0.10783644,0.875
5,6184,0.008461219,1.0
5,6185,0.008329459,1.0
5,6186,0.0071211886,1.0
5,6187,0.028431585,1.0
5,6188,0.012416896,1.0
5,6189,0.056322373,1.0
5,6190,0.0034824274,1.0
5,6191,0.08299663,1.0
5,6192,0.005709235,1.0
5,6193,0.009834593,1.0
5,6194,0.024552504,1.0
5,6195,0.025412843,1.0
5,6196,0.036339935,1.0
5,6197,0.0071823057,1.0
5,6198,0.20862573,0.875
5,6199,0.005195472,1.0
5,6200,0.0012539352,1.0
5,6201,0.025892975,1.0
5,6202,0.040347375,1.0
5,6203,0.008590286,1.0
5,6204,0.016583841,1.0
5,6205,0.055106837,1.0
5,6206,0.021576293,1.0
5,6207,0.0009166274,1.0
5,6208,0.31023058,0.875
5,6209,0.0013706381,1.0
5,6210,0.0029715868,1.0
5,6211,0.06479361,1.0
5,6212,0.037313417,1.0
5,6213,0.007497588,1.0
5,6214,0.11584688,0.875
5,6215,0.1660025,0.875
5,6216,0.015374654,1.0
5,6217,0.34132573,0.875
5,6218,0.29429558,0.875
5,6219,0.0032358281,1.0
5,6220,0.22018841,0.875
5,6221,0.044847503,1.0
5,6222,0.012217483,1.0
5,6223,0.40653518,0.75
5,6224,0.000747775,1.0
5,6225,0.04547357,1.0
5,6226,0.021938737,1.0
5,6227,0.013180542,1.0
5,6228,0.012725815,1.0
5,6229,0.020369051,1.0
5,6230,0.31441706,0.875
5,6231,0.021610787,1.0
5,6232,0.01709787,1.0
5,6233,0.0415401,1.0
5,6234,0.069286674,1.0
5,6235,0.006221425,1.0
5,6236,0.0041507436,1.0
5,6237,0.24876253,0.875
5,6238,0.15417492,0.875
5,6239,0.0033522542,1.0
5,6240,0.002515306,1.0
5,6241,0.006646117,1.0
5,6242,0.3720484,0.875
5,6243,0.0025853321,1.0
5,6244,0.020090453,1.0
5,6245,0.1431516,0.875
5,6246,0.008022366,1.0
5,6247,0.34846193,0.875
5,6248,0.011523361,1.0
5,6249,0.06932073,1.0
5,6250,0.025523866,1.0
5,6251,0.17130028,0.875
5,6252,0.0063531827,1.0
5,6253,0.044284135,1.0
5,6254,0.116252445,0.875
5,6255,0.0069056535,1.0
5,6256,0.005693072,1.0
5,6257,0.0053879134,1.0
5,6258,0.045213323,1.0
5,6259,0.0008069861,1.0
5,6260,0.29545525,0.875
5,6261,0.040183578,1.0
5,6262,0.034345355,1.0
5,6263,0.04876943,1.0
5,6264,0.04382121,1.0
5,6265,0.0086806305,1.0
5,6266,0.20177147,0.875
5,6267,0.18073517,0.875
5,6268,0.06724092,1.0
5,6269,0.08378627,1.0
5,6270,0.0017498612,1.0
5,6271,0.60300416,0.75
5,6272,0.003064607,1.0
5,6273,0.03549315,1.0
5,6274,0.40630767,0.875
5,6275,0.016468396,1.0
5,6276,0.04901696,1.0
5,6277,0.004764477,1.0
5,6278,0.15004182,0.875
5,6279,0.047371555,1.0
5,6280,0.19353378,0.875
5,6281,0.12900107,0.875
5,6282,0.005801952,1.0
5,6283,0.05938444,1.0
5,6284,0.15389666,0.875
5,6285,0.008402666,1.0
5,6286,0.038649652,1.0
5,6287,0.46487775,0.875
5,6288,0.1050877,0.875
5,6289,0.00092684943,1.0
5,6290,0.30511725,0.875
5,6291,0.019716352,1.0
5,6292,0.0017288738,1.0
5,6293,0.17774539,0.875
5,6294,0.060815077,1.0
5,6295,0.021818537,1.0
5,6296,0.004624811,1.0
5,6297,0.51201284,0.875
5,6298,0.0080567505,1.0
5,6299,0.020214047,1.0
5,6300,0.016904227,1.0
5,6301,0.13794951,0.875
5,6302,0.084021896,1.0
5,6303,0.007407076,1.0
5,6304,0.006944826,1.0
5,6305,0.0025122238,1.0
5,6306,0.119604565,0.875
5,6307,0.0018495059,1.0
5,6308,0.017634222,1.0
5,6309,0.04105977,1.0
5,6310,0.06626283,1.0
5,6311,0.030797739,1.0
5,6312,0.0043183593,1.0
5,6313,0.010602844,1.0
5,6314,0.011351952,1.0
5,6315,0.02037844,1.0
5,6316,0.009338792,1.0
5,6317,0.01802815,1.0
5,6318,0.0542181,1.0
5,6319,0.011255795,1.0
5,6320,0.10727246,1.0
5,6321,0.48276943,0.875
5,6322,0.0019347284,1.0
5,6323,0.0008483773,1.0
5,6324,0.17214684,0.875
5,6325,0.0022956675,1.0
5,6326,0.0026918277,1.0
5,6327,0.041063648,1.0
5,6328,0.021084018,1.0
5,6329,0.34654948,0.875
5,6330,0.003281103,1.0
5,6331,0.0011764485,1.0
5,6332,0.06102782,1.0
5,6333,0.6732164,0.875
5,6334,0.057017904,1.0
5,6335,0.004038426,1.0
5,6336,0.018984241,1.0
5,6337,0.046599053,1.0
5,6338,0.07684269,1.0
5,6339,0.5983297,0.875
5,6340,0.15638016,0.875
5,6341,0.8795016,0.875
5,6342,0.037146896,1.0
5,6343,0.16518226,0.875
5,6344,0.042610455,1.0
5,6345,0.28615922,0.875
5,6346,0.010457441,1.0
5,6347,0.018898025,1.0
5,6348,0.77500075,0.875
5,6349,0.035355438,1.0
5,6350,0.34837717,0.875
5,6351,0.003858561,1.0
5,6352,0.20615639,0.875
5,6353,0.030213254,1.0
5,6354,0.030231405,1.0
5,6355,0.033344172,1.0
5,6356,0.048992787,1.0
5,6357,0.006191278,1.0
5,6358,0.11669805,0.875
5,6359,0.020781917,1.0
5,6360,0.08727166,1.0
5,6361,0.036665656,1.0
5,6362,0.010117297,1.0
5,6363,0.25338852,0.75
5,6364,0.008440703,1.0
5,6365,0.025629517,1.0
5,6366,0.049272705,1.0
5,6367,0.10417899,1.0
5,6368,0.09473434,1.0
5,6369,0.056751527,1.0
5,6370,0.07166688,1.0
5,6371,0.049859673,1.0
5,6372,0.026301524,1.0
5,6373,0.008827061,1.0
5,6374,0.3856108,0.875
5,6375,0.07259227,1.0
5,6376,0.0040847147,1.0
5,6377,0.1342966,0.875
